Frame,Speed,X,Y,Changed Pixels
8296,0.116580651172583,163.87715517241378,353.85129310344826,7
8297,0.06801454846472185,163.8989247311828,353.8774193548387,3
8298,0.40826245075556256,163.93978494623656,353.6774193548387,6
8299,0.1333727791975399,163.89148936170213,353.72340425531917,7
8300,0.14623693853137967,163.96382978723403,353.71276595744683,8
8301,0.22039013942853408,163.99134199134198,353.6060606060606,8
8302,0.05405093203826964,163.9718004338395,353.62472885032537,1
8303,0.12150325056636971,163.93246187363835,353.6710239651416,2
8304,1.5497719030891668,164.15090543259558,352.9275653923541,40
8305,0.38581869235544686,164.17543859649123,353.11890838206625,18
8306,0.500130648671268,164.17087378640775,353.36893203883494,8
8307,0.23958240666417274,164.24031007751938,353.27131782945736,5
8308,0.07034162507394563,164.27027027027026,353.25289575289577,4
8309,0.4505557088775101,164.12549019607843,353.42549019607844,12
8310,0.2108172855551476,164.07114624505928,353.5158102766798,4
8311,0.2688886614769711,163.99409448818898,353.62598425196853,6
8312,0.07057972664880978,163.98823529411766,353.6607843137255,2
8313,0.5269908387419817,164.1436672967864,353.44801512287336,25
8314,0.24551114584647402,164.2537313432836,353.3936567164179,13
8315,0.1338090322316967,164.32029795158286,353.4003724394786,9
8316,0.8201942730311876,163.912,353.362,61
8317,0.9862675599534103,163.7122736418511,353.81287726358147,15
8318,0.15550764861496358,163.65587044534414,353.8663967611336,3
8319,0.19020299297566054,163.66056910569105,353.9613821138211,4
8320,0.10509988799750825,163.7070707070707,353.9858585858586,5
8321,0.32637362467477493,163.64646464646464,353.83434343434345,18
8322,0.0,163.64646464646464,353.83434343434345,0
8323,0.062459851022892754,163.66463414634146,353.8089430894309,3
8324,0.09071995004632326,163.64646464646464,353.85050505050503,5
8325,0.42905028436727194,163.596,353.642,11
8326,0.4612682954400814,163.4872798434442,353.8454011741683,13
8327,0.1495576096106667,163.4294117647059,353.7980392156863,7
8328,0.6078557285095582,163.635477582846,354.0214424951267,29
8329,0.277958542619955,163.52918287937743,353.931906614786,15
8330,0.06864752856329481,163.52250489236792,353.8982387475538,3
8331,0.04349757854208991,163.50887573964496,353.91518737672584,4
8332,0.39349405095689355,163.54890219560878,353.72255489021956,6
8333,0.2673928234301244,163.55335968379447,353.5889328063241,13
8334,0.26174586589883436,163.5796812749004,353.7171314741036,10
8335,0.048826880336298444,163.55708661417322,353.7263779527559,8
8336,0.20317707911472424,163.5949119373777,353.6320939334638,7
8337,0.4518373464202011,163.71142284569137,353.8256513026052,20
8338,0.30794368000808275,163.7684630738523,353.68263473053895,8
8339,0.21685790511897077,163.78571428571428,353.78968253968253,7
8340,0.3064633888749036,163.91382765531063,353.87374749498997,27
8341,0.16131953344691236,163.84168336673346,353.8376753507014,10
8342,0.09969468157517526,163.87951807228916,353.80522088353416,9
8343,0.08723963466927794,163.89579158316633,353.84569138276555,3
8344,0.09345753174421602,163.886,353.8,3
8345,0.18189109907726095,163.93836978131213,353.72564612326045,3
8346,0.5983745495471743,164.068,353.456,9
8347,0.11114883395962011,164.05988023952096,353.5109780439122,1
8348,0.2247508661135945,164.1128712871287,353.4118811881188,4
8349,0.051309624646837304,164.1324110671937,353.39525691699606,1
8350,0.0,164.1324110671937,353.39525691699606,0
8351,0.19589117131078623,164.08,353.478,6
8352,0.5629343818779937,164.3550295857988,353.4181459566075,31
8353,0.15709907496440484,164.39250493096648,353.3491124260355,2
8354,0.366033883391092,164.53398058252426,353.2330097087379,8
8355,0.10017513139019849,164.5830115830116,353.2432432432432,5
8356,0.4270564500846508,164.5684410646388,353.4562737642586,8
8357,0.3334479204233782,164.6803738317757,353.3327102803738,11
8358,0.1256653182353049,164.73457943925234,353.30093457943923,4
8359,0.07420348875245933,164.76261682242992,353.27663551401866,2
8360,0.316144763700341,164.76119402985074,353.43470149253733,5
8361,0.2082134543133122,164.65719696969697,353.42992424242425,10
8362,0.4206033551457586,164.6888045540797,353.22201138519927,11
8363,0.16003539926199215,164.71482176360226,353.1463414634146,8
8364,0.36676402086592325,164.8227360308285,352.9980732177264,24
8365,0.4844724388864816,164.65612648221344,353.17391304347825,13
8366,0.22006832576217747,164.5756972111554,353.24900398406373,4
8367,0.4409700434263135,164.44204322200392,353.4243614931238,11
8368,0.30333344693025466,164.4111776447106,353.5728542914172,8
8369,0.21054453432752387,164.3906882591093,353.6761133603239,7
8370,0.06453017430552156,164.3711967545639,353.70182555780934,1
8371,0.06486696065195002,164.40325865580448,353.7067209775967,4
8372,0.10864747449867072,164.35887096774192,353.67540322580646,15
8373,0.21729452672779745,164.36565656565656,353.7838383838384,9
8374,0.14780808792702066,164.30583501006035,353.7404426559356,8
8375,0.04838493214575979,164.29859719438878,353.76352705410824,2
8376,0.20481135926598185,164.32470119521912,353.8625498007968,15
8377,0.0733556241007567,164.2882703777336,353.8667992047714,5
8378,0.19435556544523744,164.26612903225808,353.7721774193548,9
8379,0.08260552260330171,164.23076923076923,353.79352226720647,4
8380,0.19282861362486503,164.14688128772636,353.841046277666,9
8381,0.27959019895171644,164.07370517928288,353.9601593625498,7
8382,0.291944844694183,164.15506958250498,353.8389662027833,9
8383,0.0,164.15506958250498,353.8389662027833,0
8384,0.11661923568538413,164.12252964426878,353.8873517786561,3
8385,0.4337147366667051,163.99603174603175,354.06349206349205,10
8386,0.25614483966376644,164.098,353.986,10
8387,0.2203270296627012,164.128,353.88,2
8388,0.8086446597679604,164.4669260700389,353.65953307392994,32
8389,0.4589103328348327,164.59922928709057,353.4720616570328,13
8390,0.2578755107042296,164.68858800773694,353.3791102514507,8
8391,0.16967898827588523,164.66346153846155,353.2980769230769,5
8392,0.16740768044271115,164.7373540856031,353.25875486381324,8
8393,0.36290955204922004,164.75390625,353.439453125,8
8394,0.45405962889137197,164.9808429118774,353.43295019157085,32
8395,0.255298438411585,165.00756143667297,353.3081285444234,9
8396,0.8977405034032025,165.11192660550458,352.8715596330275,16
8397,0.2114984959239746,165.16304347826087,352.7789855072464,7
8398,0.1858095890729806,165.16606498194946,352.8718411552347,8
8399,0.5737074643620975,165.078853046595,352.59856630824373,18
8400,1.7080036965763064,164.28060263653484,352.9020715630885,69
8401,0.5234545236121988,164.14503816793894,353.12595419847327,15
8402,0.17028058955804867,164.095785440613,353.1954022988506,6
8403,0.12325900788313976,164.05758157389636,353.24376199616125,3
8404,0.18072379199616193,164.02707930367504,353.32882011605415,6
8405,0.15905218145541325,163.98425196850394,353.26181102362204,9
8406,0.3894637727022052,163.92857142857142,353.4484126984127,8
8407,0.519923272551303,163.87954110898661,353.19311663479925,21
8408,0.805194799585353,163.825,352.79423076923075,19
8409,1.0150456445614557,163.9324055666004,353.2902584493042,19
8410,0.12797719813908082,163.98214285714286,353.25,7
8411,0.13297769775525897,163.919921875,353.2265625,8
8412,0.24807298626650717,163.79696394686908,353.2428842504744,21
8413,0.04378264560365209,163.79619047619047,353.2647619047619,2
8414,0.0,163.79619047619047,353.2647619047619,0
8415,0.03486967769398243,163.78011472275335,353.27151051625236,2
8416,0.09310318291246972,163.78846153846155,353.3173076923077,3
8417,0.11281123854581253,163.75628626692458,353.3636363636364,3
8418,0.33930734080866815,163.7972709551657,353.52826510721246,12
8419,0.2550969025411417,163.861328125,353.41796875,5
8420,0.2098070958971558,163.9662027833002,353.4155069582505,13
8421,1.3528768517862728,164.0957230142566,354.0794297352342,26
8422,0.36774593477179995,164.15463917525773,354.2536082474227,12
8423,0.44868493782407365,164.03305785123968,354.44214876033055,13
8424,1.0160046915324485,163.90751445086704,353.9499036608863,43
8425,0.17901612769553285,163.89204545454547,353.86174242424244,11
8426,0.17985411630796078,163.81297709923663,353.90458015267177,10
8427,0.5354095221512927,163.76673040152963,354.16826003824093,13
8428,0.23436191921977892,163.78076923076924,354.05192307692306,5
8429,0.18927051167665346,163.76254826254825,354.14478764478764,4
8430,0.31854324521757366,163.88781431334624,354.0464216634429,11
8431,0.5466398238310713,163.98846153846154,353.7923076923077,7
8432,0.16481631389561452,163.95375722543352,353.8670520231214,3
8433,0.16571505311205528,163.89483747609944,353.8087954110899,8
8434,0.14787194768401424,163.8286252354049,353.7758945386064,8
8435,0.21828305444954707,163.93499043977056,353.75143403441683,16
8436,0.5172578625835044,163.6915322580645,353.83870967741933,41
8437,0.3223688635704416,163.58641975308643,353.96090534979425,10
8438,0.6464188303824405,163.7734693877551,354.2244897959184,28
8439,0.3277604656676156,163.76626016260164,354.3882113821138,8
8440,0.9336420306187976,163.67,354.845,120
8441,1.7116460187858729,163.52226720647772,354.002024291498,118
8442,0.1926850740706919,163.48648648648648,354.09147609147607,17
8443,0.1844158119410112,163.51781970649895,354.1781970649895,10
8444,0.2892634248590252,163.65352697095435,354.2282157676349,15
8445,0.34627850816620637,163.635593220339,354.40042372881356,14
8446,0.24601633293200714,163.63655913978494,354.2774193548387,11
8447,0.2924009286160311,163.71336206896552,354.1530172413793,5
8448,0.33708478291412125,163.64270613107823,354.0,41
8449,0.2254060028874158,163.53991596638656,353.953781512605,11
8450,0.15110966096891965,163.58490566037736,353.8930817610063,3
8451,0.09111800969821765,163.5418410041841,353.907949790795,5
8452,0.2732188739299875,163.60460251046024,353.78661087866107,6
8453,0.49130343617454997,163.76582278481013,353.6012658227848,18
8454,0.39062955404090294,163.94882729211088,353.66950959488275,25
8455,0.080510929041251,163.92340425531916,353.63829787234044,3
8456,0.4985832434513195,163.82875264270612,353.8689217758985,9
8457,0.30463749587826694,163.77896995708156,354.0128755364807,23
8458,0.6106076043868249,163.81004366812226,354.3165938864629,20
8459,0.1751989809417325,163.72527472527472,354.2945054945055,11
8460,0.6302832902724596,163.97216274089936,354.49036402569595,32
8461,0.16097282696057774,164.05106382978724,354.47446808510637,17
8462,0.4501907253916458,164.04439746300213,354.24947145877377,9
8463,0.06054046961218522,164.03805496828753,354.2198731501057,2
8464,0.19260848926077673,163.95020746887965,354.2593360995851,11
8465,0.1981735093155005,163.91701244813277,354.16597510373447,6
8466,0.534675055584419,163.94594594594594,353.9002079002079,11
8467,0.12134247539639599,163.93723849372384,353.9602510460251,3
8468,0.3231411348860359,163.8832271762208,354.1125265392781,7
8469,0.23741069521686484,163.94042553191488,354.0085106382979,5
8470,0.04304498010617943,163.9364406779661,354.02966101694915,4
8471,0.3289020062766705,163.97881355932202,353.8707627118644,4
8472,0.07709477165679171,163.9811320754717,353.832285115304,29
8473,0.16900036613887398,163.9242105263158,353.89473684210526,4
8474,0.0679554493040808,163.9240506329114,353.8607594936709,1
8475,0.0,163.9240506329114,353.8607594936709,0
8476,0.5755090901302016,163.85894736842104,354.14105263157893,9
8477,0.30041411530062295,163.87394957983193,353.99159663865544,5
8478,0.4477090090697167,163.66666666666666,353.9070707070707,31
8479,0.38264567484601103,163.59595959595958,353.7292929292929,12
8480,0.8775204737068186,163.5469387755102,354.16530612244895,17
8481,0.19128025668605292,163.48559670781893,354.238683127572,6
8482,0.06117723764329393,163.46502057613168,354.261316872428,12
8483,0.2874773530299741,163.49794238683128,354.4012345679012,6
8484,0.4599498561775931,163.6832298136646,354.26501035196685,23
8485,0.03900982056475908,163.69037656903765,354.2468619246862,5
8486,0.0,163.69037656903765,354.2468619246862,0
8487,0.0,163.69037656903765,354.2468619246862,0
8488,0.11509952764111524,163.74791666666667,354.24791666666664,6
8489,0.17466900312925657,163.67842323651453,354.19502074688796,8
8490,0.13979840439808408,163.74791666666667,354.1875,8
8491,0.07554900590922849,163.76507276507277,354.15384615384613,1
8492,0.11512065415442051,163.82217573221757,354.1610878661088,7
8493,0.26800942728736893,163.8427672955975,354.29350104821805,9
8494,0.11807235086233206,163.8259958071279,354.2368972746331,6
8495,0.034732075270285274,163.81837160751564,354.2212943632568,2
8496,0.6894217188478102,163.82127659574468,353.87659574468086,23
8497,0.6936738079426219,163.79871520342613,354.22269807280514,19
8498,0.06319551983292147,163.82089552238807,354.2452025586354,4
8499,0.04981960308230313,163.84533898305085,354.25,3
8500,0.19083617089391391,163.75262054507337,354.27253668763103,13
8501,0.9172712151817822,163.75051124744377,353.81390593047036,16
8502,0.3311115688836031,163.67893660531698,353.9631901840491,8
8503,0.07868549203873261,163.67283950617283,354.00205761316874,5
8504,0.05328066122288162,163.672131147541,354.02868852459017,2
8505,0.18555994184015964,163.69591836734693,354.1183673469388,8
8506,0.048887459592784586,163.69325153374234,354.09406952965236,3
8507,0.12866733039273132,163.71663244353184,354.1540041067762,4
8508,0.6217116161844067,164.02494802494803,354.1143451143451,44
8509,0.194211706984182,163.93319415448852,354.1461377870564,10
8510,0.4815385176736677,163.92307692307693,354.3866943866944,10
8511,0.10506485664945948,163.89300411522635,354.343621399177,5
8512,0.14866166146657184,163.8991769547325,354.2695473251029,6
8513,0.08619827145787938,163.88247422680413,354.30927835051546,1
8514,0.08067044004821913,163.850622406639,354.33402489626553,5
8515,0.14041395035355675,163.8877338877339,354.27442827442826,3
8516,0.16666275892443908,163.83333333333334,354.337552742616,7
8517,0.0,163.83333333333334,354.337552742616,0
8518,0.12352136007000779,163.84177215189874,354.2763713080169,2
8519,0.0,163.84177215189874,354.2763713080169,0
8520,1.0649415666118998,163.9506172839506,353.7551440329218,32
8521,0.08930323729727424,163.96058091286307,353.7116182572614,8
8522,0.507160913987983,164.11368421052632,353.50947368421055,13
8523,0.17538202796529398,164.17991631799163,353.56694560669456,7
8524,0.14521305365761172,164.20247933884298,353.49793388429754,8
8525,0.3791758594034648,164.25619834710744,353.31611570247935,6
8526,0.21073899062766094,164.2173913043478,353.41407867494826,3
8527,0.050374844971368245,164.19254658385094,353.4099378881988,2
8528,0.0,164.19254658385094,353.4099378881988,0
8529,0.323650732380506,164.10647181628391,353.54697286012527,14
8530,0.12960717587724685,164.04320987654322,353.5329218106996,15
8531,0.4029425543353809,164.12830957230142,353.3503054989817,9
8532,0.9390305231822746,163.85947046843177,353.73523421588595,30
8533,0.10435858688110496,163.80730223123732,353.73630831643004,8
8534,0.0,163.80730223123732,353.73630831643004,0
8535,0.12197400712667862,163.81135902636916,353.7971602434077,2
8536,0.0,163.81135902636916,353.7971602434077,0
8537,0.03167807829557408,163.8191056910569,353.8109756097561,5
8538,0.04430381960667263,163.83095723014256,353.79226069246437,1
8539,0.04430381960667263,163.8191056910569,353.8109756097561,1
8540,0.17680847979486183,163.78542510121457,353.8927125506073,2
8541,0.09076535250537714,163.8108651911469,353.85513078470825,7
8542,0.011382000502010005,163.8148893360161,353.85110663983903,2
8543,0.0,163.8148893360161,353.85110663983903,0
8544,1.1710875469618178,164.0325865580448,353.3075356415479,28
8545,0.13570825676297615,163.9938775510204,353.36326530612246,5
8546,0.05707413951054361,163.96687370600415,353.35403726708074,7
8547,0.14446521242942878,164.0365111561866,353.3732251521298,16
8548,0.061602396260405624,164.01996007984033,353.3992015968064,8
8549,0.27847834635336055,164.1313725490196,353.3156862745098,13
8550,0.051498531424439276,164.15594541910332,353.30799220272905,7
8551,0.07055014848399782,164.18074656188605,353.2829076620825,6
8552,0.02322760145781351,164.1913214990138,353.27810650887574,4
8553,0.11998577785367086,164.17125984251967,353.3346456692913,1
8554,0.2292716820405369,164.25254582484726,353.41547861507127,19
8555,0.3299268446117344,164.26403326403326,353.58004158004155,12
8556,0.41717870194040324,164.0709939148073,353.50101419878297,28
8557,0.11654708027859015,164.0326530612245,353.5448979591837,5
8558,0.0,164.0326530612245,353.5448979591837,0
8559,0.04036577721211955,164.03869653767822,353.5641547861507,1
8560,0.0,164.03869653767822,353.5641547861507,0
8561,0.08237779395579747,164.0448065173116,353.6048879837067,2
8562,0.05885465413622975,164.02424242424243,353.5838383838384,4
8563,0.14549241091962567,164.03629032258064,353.51209677419354,5
8564,0.1437723422732753,163.98591549295776,353.5633802816901,5
8565,0.1472366638830524,163.98,353.49,5
8566,0.13092254218506696,163.9581673306773,353.4282868525896,10
8567,0.2315334326109155,163.94664031620553,353.54347826086956,6
8568,1.2661666172019737,164.26452905811624,352.99599198396794,27
8569,0.3318496078762777,164.25454545454545,353.16161616161617,6
8570,0.1702491485670457,164.30923694779116,353.09638554216866,7
8571,0.1331162233089847,164.37424547283703,353.1106639839034,7
8572,0.06544599287898886,164.3846153846154,353.1417004048583,3
8573,0.2332022432394733,164.31364562118125,353.23421588594704,7
8574,0.2367994852116777,164.24489795918367,353.33061224489796,11
8575,0.5304716561276772,164.32382892057026,353.07739307535644,13
8576,0.15208272670146747,164.29735234215886,353.0061099796334,8
8577,0.17005135944848263,164.3687374749499,352.95991983967934,12
8578,0.18973633190933079,164.39321357285428,352.8682634730539,4
8579,0.07613250152086849,164.4075546719682,352.83300198807154,2
8580,0.2427283731831367,164.3511293634497,352.9404517453799,24
8581,0.3733750458230367,164.23076923076923,353.08316008316007,10
8582,0.07429646681620995,164.21041666666667,353.0520833333333,9
8583,0.06083202880372666,164.23590814196243,353.035490605428,5
8584,0.2583149938002494,164.32505175983437,352.94202898550725,10
8585,0.7362794016194731,164.4612244897959,352.6,13
8586,0.29505641678050204,164.51214574898785,352.46153846153845,6
8587,0.32436696607859694,164.58350100603622,352.3158953722334,5
8588,0.3001768020899426,164.54980079681275,352.46215139442234,5
8589,0.06394150998808489,164.54761904761904,352.4940476190476,2
8590,0.0516419454954321,164.55467196819086,352.51888667992046,7
8591,0.07618231187723659,164.52579365079364,352.4940476190476,3
8592,0.5713004939668772,164.319391634981,352.2965779467681,34
8593,0.2270995932409123,164.22075471698113,352.35283018867926,10
8594,0.06664358038187963,164.2504743833017,352.3377609108159,3
8595,0.4668299172280587,164.2157598499062,352.10694183864916,14
8596,0.3283901697571276,164.35863377609107,352.1878557874763,22
8597,0.46301365575639053,164.4459203036053,352.4022770398482,20
8598,0.05003786747028906,164.46691871455576,352.41587901701325,2
8599,0.22004839685620567,164.53256704980842,352.32758620689657,7
8600,0.2493965526074076,164.5772200772201,352.44401544401546,6
8601,0.024843157090472214,164.58959537572255,352.4450867052023,1
8602,0.1705428122571012,164.63953488372093,352.3759689922481,7
8603,0.16877257693192999,164.5977011494253,352.30268199233717,8
8604,0.7445043139225733,164.42561205273068,352.6327683615819,19
8605,0.2809801432151873,164.39962121212122,352.7708333333333,7
8606,0.06202498976290541,164.39508506616258,352.8015122873346,11
8607,0.4267189250785977,164.35687022900763,352.5916030534351,17
8608,0.225282007076285,164.44252873563218,352.6647509578544,14
8609,0.694653405772408,164.626204238921,352.95953757225436,35
8610,1.5633557754823848,164.54596622889306,352.18198874296434,42
8611,0.6260157341301531,164.64448669201522,352.4790874524715,17
8612,0.38597511623297476,164.68952380952382,352.2914285714286,7
8613,0.2995525877608511,164.59885931558935,352.4106463878327,9
8614,0.6915406869084854,164.74952198852773,352.0994263862333,17
8615,0.1248552789087147,164.70936902485658,352.1472275334608,4
8616,0.8809863036145036,164.38376383763838,351.85055350553506,49
8617,0.3726251877206127,164.2670349907919,351.70534069981585,15
8618,0.5300862119837176,164.34558823529412,351.4522058823529,7
8619,0.24177543631806644,164.27041742286752,351.35753176043556,13
8620,0.11620915131453811,164.28493647912885,351.30127041742287,4
8621,0.059388304953802686,164.3027027027027,351.2774774774775,12
8622,0.8374830806689187,164.28342245989305,350.85918003565064,16
8623,0.4561314798803487,164.23613595706618,351.08228980322,8
8624,0.358959040533182,164.25886524822695,350.90425531914894,9
8625,0.2666034539547509,164.25311942959001,351.03743315508024,9
8626,0.2456303498960072,164.29609929078015,351.15248226950354,11
8627,0.09503029533946337,164.33978873239437,351.13380281690144,6
8628,0.6549517570197857,164.24821428571428,351.4482142857143,24
8629,0.14273619784839398,164.23956442831215,351.519056261343,13
8630,0.441872709853639,164.25504587155964,351.7394495412844,10
8631,0.6622583510807595,164.30740037950665,352.0664136622391,20
8632,0.5062455312905981,164.24524714828897,352.31178707224336,11
8633,0.5271921066121802,164.13653846153846,352.55192307692306,10
8634,0.3488682057561507,164.03868471953578,352.6963249516441,13
8635,0.17794628663202303,164.0958904109589,352.62818003913895,6
8636,0.1479906113973898,164.07889546351086,352.7001972386588,8
8637,0.7015212097425668,163.95528455284554,353.0284552845528,19
8638,0.7241472721219421,163.6604938271605,353.238683127572,28
8639,1.6135548357088414,163.75929978118162,354.0393873085339,33
8640,2.344798393358049,163.91105769230768,355.2019230769231,47
8641,0.5265880710744524,163.985257985258,355.45454545454544,21
8642,0.8654863028475919,163.97744360902254,355.8872180451128,20
8643,0.5155333039225888,164.09925558312656,355.6600496277916,18
8644,0.17360094281211333,164.0847880299252,355.74563591022445,8
8645,0.40130723330988693,164.1075,355.945,19
8646,0.9070005861544094,163.9923273657289,356.38363171355496,15
8647,0.17286115733317425,163.92964824120602,356.3241206030151,19
8648,0.1194458726031343,163.9145728643216,356.26633165829145,10
8649,1.1812022465756502,163.97761194029852,355.67910447761193,16
8650,1.8497209128648153,164.15706806282722,356.586387434555,38
8651,1.6347323910677134,163.93979057591622,357.3743455497382,18
8652,0.6915936766958578,163.6109785202864,357.2673031026253,47
8653,0.5987505820777543,163.78220140515222,357.5128805620609,26
8654,1.4651495469845395,163.68099547511312,356.7873303167421,29
8655,0.17540937104783866,163.625,356.7198275862069,28
8656,0.16575638510179078,163.62608695652173,356.63695652173914,32
8657,0.6943029925250762,163.66222222222223,356.9822222222222,20
8658,4.39815630166739,163.59922178988327,354.784046692607,72
8659,8.976195741498374,163.49074074074073,359.2708333333333,114
8660,1.9664644100590862,163.16507177033492,360.19856459330146,34
8661,0.20600351917919682,163.1793103448276,360.09655172413795,27
8662,0.21333531509180773,163.26436781609195,360.1609195402299,10
8663,1.1895642782084261,163.24235294117648,360.75529411764705,18
8664,1.4385116200665236,163.34553775743706,360.04347826086956,24
8665,0.43577257352589344,163.25968109339408,360.24373576309796,10
8666,0.7904669082807079,163.34741784037558,360.62910798122067,19
8667,0.06919453989744666,163.31627906976743,360.6441860465116,10
8668,0.27571909880721907,163.30324074074073,360.50694444444446,6
8669,0.2245413960496037,163.24113475177305,360.60047281323875,11
8670,0.4370263369108382,163.28235294117647,360.38588235294117,6
8671,0.8126608663636956,163.32009345794393,359.98130841121497,11
8672,0.04787327295658767,163.3006993006993,359.995337995338,3
8673,0.0,163.3006993006993,359.995337995338,0
8674,0.6144046111743399,163.33412887828163,360.30071599045345,12
8675,0.10632798632369855,163.34928229665073,360.35167464114835,3
8676,2.323716857897896,162.97596153846155,361.4519230769231,28
8677,0.41016382435053783,162.9242053789731,361.6503667481663,11
8678,0.10466356038399617,162.95331695331694,361.6068796068796,2
8679,0.12421039535737348,162.96813725490196,361.546568627451,1
8680,0.1139682840503109,163.0144927536232,361.57971014492756,8
8681,0.10456169991988574,163.00240384615384,361.52884615384613,2
8682,0.3041113922101975,163.08612440191388,361.4019138755981,6
8683,0.20999332274739452,162.98540145985402,361.37226277372264,13
8684,0.2106555797752938,162.97323600973235,361.47688564476886,6
8685,0.08622893015406809,162.93187347931874,361.4890510948905,4
8686,0.09444343251195113,162.92753623188406,361.44202898550725,9
8687,0.16428920314374137,163.0,361.4033412887828,9
8688,0.5224885286255512,163.00498753117208,361.142144638404,22
8689,0.18468805705227642,162.93034825870646,361.19651741293535,7
8690,0.07257787803767442,162.95037220843673,361.16625310173697,1
8691,0.1250105672939615,162.97524752475246,361.1089108910891,3
8692,0.12910674320938462,162.9825870646766,361.04477611940297,4
8693,0.33152764781390676,162.9827160493827,360.87901234567903,5
8694,0.3338359265413286,162.90123456790124,361.0246913580247,6
8695,0.24722678700543776,163.02463054187191,361.0320197044335,13
8696,0.39944058436227997,163.00496277915633,361.2307692307692,5
8697,0.03117174611419833,163.0174129353234,361.2213930348259,1
8698,0.14092824715664973,163.04390243902438,361.1560975609756,8
8699,0.3921933330014351,163.1086956521739,360.9710144927536,4
8700,0.47901942326533836,163.26923076923077,360.7932692307692,16
8701,0.27133362368566133,163.27710843373495,360.65783132530123,7
8702,0.12048330284115369,163.3221153846154,360.61778846153845,3
8703,0.041535346613075966,163.33333333333334,360.6352657004831,2
8704,0.6434964544555681,163.3063725490196,360.95588235294116,10
8705,0.11700759132085671,163.2836185819071,361.00977995110026,7
8706,0.030523348615986018,163.2742718446602,361.0218446601942,5
8707,0.5728415559333712,163.23399014778326,361.30541871921184,6
8708,0.23906827803152259,163.13447432762837,361.3716381418093,9
8709,0.4035269423508676,163.11194029850745,361.5721393034826,9
8710,0.1920423787623475,163.0547263681592,361.4950248756219,8
8711,0.6233517316761372,163.05867970660148,361.1833740831296,9
8712,0.235636225940104,162.9951690821256,361.2826086956522,11
8713,0.06260545315614027,163.02644230769232,361.28125,6
8714,0.06865417465997381,163.02877697841726,361.2470023980815,1
8715,0.23893190108625448,162.98774509803923,361.1348039215686,9
8716,0.10140035801520253,162.990099009901,361.08415841584156,6
8717,0.12954690459235313,162.9875930521092,361.14888337468983,1
8718,0.2408982337958326,163.07487922705315,361.231884057971,13
8719,0.1644649348757154,163.15686274509804,361.22549019607845,10
8720,0.06950584414004246,163.19070904645477,361.21760391198046,3
8721,0.06667414125282309,163.20975609756098,361.190243902439,1
8722,0.03548079911190012,163.20681265206812,361.1727493917275,1
8723,0.20418493061742257,163.1393643031785,361.2493887530562,4
8724,0.22008121020212917,163.2048780487805,361.1609756097561,13
8725,0.33683271222689465,163.17560975609757,361.32682926829267,6
8726,0.09383114176421535,163.2170731707317,361.3048780487805,6
8727,0.47410015381190995,163.24819277108435,361.0698795180723,5
8728,0.051419250039128755,163.2224880382775,361.0693779904306,3
8729,0.40222617273305583,163.2047619047619,360.8690476190476,6
8730,0.23161667281225595,163.18632075471697,360.75471698113205,4
8731,0.5387733182373989,163.19617224880383,361.02392344497605,8
8732,0.3066515250505448,163.17590361445784,361.1759036144578,3
8733,0.18133446102862075,163.16949152542372,361.26634382566584,2
8734,0.4202983138572675,163.17359413202934,361.05623471882643,8
8735,0.15406387112747852,163.16176470588235,361.13235294117646,7
8736,0.43789529518761494,163.08735632183908,360.9264367816092,33
8737,0.7990203599667105,162.9391100702576,361.2974238875878,12
8738,0.26204578119011934,162.88888888888889,361.41843971631204,4
8739,0.09170678854239231,162.87885985748218,361.4631828978622,2
8740,0.07942310171437514,162.9142857142857,361.4452380952381,3
8741,0.26798464529117555,162.93285371702638,361.5779376498801,5
8742,0.19747459563047898,162.97355769230768,361.4879807692308,3
8743,0.0,162.97355769230768,361.4879807692308,0
8744,0.7465943603116189,162.95853658536586,361.8609756097561,8
8745,0.3269136027615183,162.88782816229116,361.71360381861575,13
8746,0.9077335732647687,163.1221198156682,361.32488479262673,21
8747,0.5069745351996718,163.16666666666666,361.0753424657534,6
8748,1.1747881809756453,162.80582524271844,361.5388349514563,58
8749,0.05921159216410318,162.81418092909536,361.5672371638142,13
8750,0.07884848653590956,162.81907090464549,361.60635696821515,4
8751,0.019799813650304254,162.8235294117647,361.6151960784314,1
8752,0.0,162.8235294117647,361.6151960784314,0
8753,0.32508191905523326,162.890243902439,361.76341463414633,12
8754,0.5127113793082614,162.9529702970297,361.51485148514854,6
8755,0.4516296482108617,162.9501246882793,361.74064837905235,11
8756,0.20851023322857393,162.91729323308272,361.83959899749374,2
8757,0.07007238499495903,162.91139240506328,361.8050632911392,4
8758,0.07548569686977444,162.92191435768262,361.8413098236776,2
8759,0.29561782920918533,162.99240506329113,361.7113924050633,4
8760,1.1403988485299619,162.89620253164557,362.27341772151897,26
8761,0.5271010904805673,162.7752525252525,362.50757575757575,11
8762,0.3691833567515056,162.7576530612245,362.69132653061223,6
8763,0.043889414627725484,162.73979591836735,362.67857142857144,2
8764,0.19449995399443593,162.76142131979697,362.5837563451777,2
8765,0.17539592682971608,162.67519181585678,362.56777493606137,11
8766,0.5746313983635807,162.6658163265306,362.28061224489795,11
8767,0.11635161973154243,162.6412213740458,362.3333333333333,1
8768,0.29777839039506654,162.67929292929293,362.18939393939394,3
8769,0.20539808948876237,162.66832917705736,362.0872817955112,5
8770,0.12535027003802957,162.67412935323384,362.02487562189054,1
