Frame,Speed,X,Y,Changed Pixels
5024,0.26827380237600196,611.6666666666666,303.0930817610063,12
5025,0.45581327310340003,611.5817245817245,302.8815958815959,18
5026,0.5318571058684307,611.7133917396746,303.11264080100125,22
5027,0.124881926380708,611.7338308457712,303.17164179104475,5
5028,0.9676562639258987,612.1333333333333,302.89871794871794,60
5029,2.0026182533491186,611.4620418848167,302.15575916230364,102
5030,2.2104304691633505,611.7039030955585,303.2341857335128,99
5031,1.340880367003285,611.8677792041078,302.58408215661103,60
5032,0.478732697292577,612.0750636132316,302.4643765903308,11
5033,0.21072714170546092,612.17625,302.49375,16
5034,0.04583827245773892,612.1536523929472,302.48992443324937,6
5035,0.16829889091997713,612.1975308641976,302.5617283950617,16
5036,0.34959251282411785,612.3276283618582,302.4449877750611,12
5037,0.4550749517889726,612.1627329192546,302.28819875776395,23
5038,0.4185019477683378,611.9618805590851,302.34688691232526,18
5039,0.24274366325303834,611.8475222363405,302.38754764930115,10
5040,0.7245919506497718,612.1275088547816,302.61747343565526,62
5041,0.4363706360529265,612.2924311926605,302.76032110091745,25
5042,0.07304289087212175,612.3089244851259,302.7929061784897,4
5043,0.2927406095950428,612.3816705336427,302.6658932714617,12
5044,0.1188044566784825,612.38739789965,302.60676779463245,5
5045,0.5554767763512244,612.1904205607476,302.8025700934579,15
5046,0.15779151687365037,612.119298245614,302.7684210526316,7
5047,0.09236484538933075,612.0811764705883,302.7423529411765,5
5048,0.046182657799874224,612.0625,302.72877358490564,2
5049,0.9453472148479111,611.7388059701492,302.38432835820896,44
5050,0.31002133115241187,611.5861635220126,302.411320754717,11
5051,0.17399445164029048,611.5919899874843,302.49812265331667,8
5052,0.9221968786684797,611.573566084788,302.95885286783044,37
5053,1.3285382099371996,611.1676866585067,303.48470012239903,25
5054,0.4430677670309285,611.0499390986602,303.6723507917174,10
5055,0.07370434989260509,611.0279805352798,303.7019464720195,1
5056,0.19859384434197894,610.9987908101572,303.7968561064087,7
5057,0.03439017904375551,610.998789346247,303.77966101694915,1
5058,0.5775251059853863,610.9222222222222,303.50123456790124,32
5059,0.4278225797709048,611.0212765957447,303.3116395494368,15
5060,1.1961037875570153,611.3678887484198,302.8242730720607,26
5061,0.8120759697866391,611.5336721728081,302.4536213468869,26
5062,0.5531909110417488,611.327950310559,302.6385093167702,24
5063,1.1169377312658926,611.1895261845386,303.17955112219454,33
5064,1.0007951798203325,611.6880841121496,303.1366822429907,60
5065,0.7548184408352324,612.0245261984393,303.3076923076923,43
5066,0.4662757899572025,611.9353348729792,303.5230946882217,37
5067,0.3168069611835762,611.9194097616345,303.3654937570942,21
5068,0.1634765988304271,612.0011428571429,303.3645714285714,6
5069,0.0664721760413473,611.9817351598174,303.3915525114155,3
5070,0.42974237602528603,611.8096846846847,303.52027027027026,12
5071,0.3364913105531288,611.9346846846847,303.40765765765764,8
5072,0.4304016836885956,611.7196367763904,303.3995459704881,27
5073,0.2256902142168568,611.6640271493212,303.4977375565611,5
5074,0.11032746914237572,611.6900452488687,303.54638009049773,6
5075,0.4161079322945576,611.4849187935034,303.51160092807424,24
5076,1.4778710536027175,610.7462311557789,303.4924623115578,86
5077,0.22497519645640374,610.6576923076923,303.4230769230769,16
5078,0.13361508499599653,610.627425614489,303.3635187580854,7
5079,0.05556519952037287,610.6386010362694,303.3380829015544,1
5080,0.03974419536977267,610.6199740596628,303.3450064850843,1
5081,0.23010306440116413,610.5496083550914,303.4360313315927,5
5082,0.1277926596021617,610.5745501285347,303.4948586118252,14
5083,0.4755760366870945,610.3976833976834,303.65379665379663,19
5084,0.052529891584016254,610.4132653061224,303.6326530612245,7
5085,0.0545942208138651,610.4298469387755,303.65433673469386,4
5086,0.2057186388336821,610.4892541087231,303.73830594184574,9
5087,0.0,610.4892541087231,303.73830594184574,0
5088,0.8028161711266166,610.7796178343949,303.4611464968153,26
5089,0.364046033327965,610.9337579617834,303.3643312101911,12
5090,0.2986946628453359,611.0089514066497,303.2352941176471,5
5091,0.06023384749299748,610.9935979513444,303.26120358514726,1
5092,0.02758086969092328,610.98847631242,303.2483994878361,2
5093,0.0,610.98847631242,303.2483994878361,0
5094,0.054356607806499244,611.0,303.2237851662404,1
5095,0.14474723562497813,611.0280970625798,303.1570881226054,3
5096,0.10098287073186954,611.0051150895141,303.2020460358056,3
5097,0.0,611.0051150895141,303.2020460358056,0
5098,0.02234422039207335,611.0140845070423,303.20870678617155,3
5099,0.024981870979806697,611.0051282051282,303.2,1
5100,0.31506284703961124,611.1332503113325,303.1083437110834,25
5101,0.17256430604570513,611.1761786600496,303.0334987593052,5
5102,1.062199276458051,611.695652173913,302.9229813664596,41
5103,0.15746386559235984,611.759900990099,302.8774752475247,3
5104,0.2584557526009932,611.6340269277846,302.8482252141983,13
5105,0.1995947409243419,611.5356265356265,302.86486486486484,7
5106,0.05952949480865198,611.5367647058823,302.89460784313724,2
5107,0.20079157239699175,611.5152625152625,302.992673992674,7
5108,0.06647486595945168,611.5189718482252,303.02570379436963,2
5109,0.06711774567168657,611.4865196078431,303.0171568627451,3
5110,0.14536773146930262,611.4140049140049,303.02211302211305,10
5111,0.16126208396449773,611.3423645320197,303.0591133004926,4
5112,0.6679679528780258,611.6733490566038,303.10377358490564,40
5113,0.3282681616838539,611.5657276995305,303.2276995305164,6
5114,0.14077649771477832,611.5271226415094,303.2865566037736,6
5115,0.9113422207744424,611.0828182941904,303.18541409147093,47
5116,0.24815890734549356,610.95875,303.18375,11
5117,0.2769553908327143,610.8844720496894,303.30062111801243,5
5118,0.05589453981111133,610.8734491315137,303.32630272952855,1
5119,0.30375520930996114,610.9502487562189,303.1952736318408,6
5120,0.0,610.9502487562189,303.1952736318408,0
5121,0.0,610.9502487562189,303.1952736318408,0
5122,0.3274487153959349,610.9007352941177,303.03921568627453,22
5123,0.13245214572446937,610.9373464373465,302.98402948402946,2
5124,0.8085005007190772,610.7282878411911,303.33002481389576,32
5125,0.1405843730334864,610.7085427135678,303.26256281407035,10
5126,0.4197894911319506,610.8352638352638,303.0952380952381,19
5127,0.40796113783589955,610.984555984556,302.95624195624197,14
5128,0.07873861445955577,610.9717223650385,302.9190231362468,3
5129,0.2886120932156987,610.8947368421053,303.0410783055199,9
5130,0.1915167088163388,610.8633461047255,303.13154533844187,6
5131,0.11313182896074142,610.8196930946292,303.1675191815857,3
5132,0.03784899135762436,610.8015364916773,303.1728553137004,1
5133,0.1137398882054268,610.8241335044929,303.1206675224647,2
5134,0.2774128506664499,610.9501278772378,303.0626598465473,9
5135,0.2596229857416979,610.8492268041238,303.1443298969072,8
5136,1.1345629315510484,611.0798065296251,303.6626360338573,59
5137,0.19980554709864012,611.0811455847255,303.76252983293557,19
5138,0.17796152341542595,611.0760998810939,303.8513674197384,15
5139,0.24871292242614929,611.1582054309328,303.75796930342386,10
5140,0.09568264268884938,611.112160566706,303.7709563164109,4
5141,0.08345028121402269,611.1499409681228,303.75324675324674,4
5142,0.1490820876540663,611.1952380952381,303.69404761904764,7
5143,0.060097216037724326,611.1911589008363,303.6642771804062,3
5144,0.12236795455606185,611.202166064982,303.604091456077,6
5145,0.1985802208983983,611.2824519230769,303.5456730769231,5
5146,0.05996738775474795,611.2876052948255,303.575210589651,3
5147,0.20863105263502743,611.2062726176116,303.64053075995173,4
5148,0.38959205899464167,611.3995215311005,303.61602870813397,39
5149,0.20889469492499152,611.5023752969121,303.63420427553444,14
5150,0.18378429902780394,611.4909090909091,303.5430303030303,17
5151,0.8699244706255899,611.2247324613555,303.8870392390012,16
5152,0.039919116429673406,611.2446808510638,303.887706855792,13
5153,0.0807412323243179,611.2449704142011,303.8473372781065,3
5154,0.08161391550104151,611.2840236686391,303.83550295857987,4
5155,0.4828832718390975,611.4171632896305,303.63408820023835,10
5156,0.24534904221210316,611.3130227001195,303.6989247311828,14
5157,0.09056454252133393,611.2834928229665,303.73325358851673,7
5158,0.06097470995156783,611.3126491646779,303.7243436754177,2
5159,0.051076216131173885,611.3281622911694,303.74463007159903,2
5160,1.2197139450186028,610.785803237858,303.4657534246575,67
5161,1.1847796562899153,611.1184041184041,302.975546975547,28
5162,0.5070160502462806,611.2174479166666,302.7421875,11
5163,0.04321544713883781,611.2216427640157,302.72099087353325,1
5164,0.05368444696349816,611.248041775457,302.72584856396867,3
5165,0.10985735308382598,611.2281616688397,302.77705345501954,3
5166,0.16094972277543176,611.21271076524,302.85603112840465,4
5167,0.05188067444880744,611.1919584954604,302.84046692607006,2
5168,0.03850375383194787,611.1930051813472,302.82124352331607,1
5169,0.09441575396250036,611.183355006502,302.7750325097529,5
5170,0.21012881453402446,611.2744845360825,302.8273195876289,11
5171,0.162730978515843,611.2935897435898,302.90641025641025,8
5172,0.4329179807996274,611.4336734693877,303.07142857142856,28
5173,0.06939525769775194,611.4617346938776,303.05102040816325,2
5174,0.13301084456384019,611.4597701149426,303.11749680715195,7
5175,0.1026657162415837,611.5051020408164,303.1415816326531,5
5176,0.0,611.5051020408164,303.1415816326531,0
5177,0.0,611.5051020408164,303.1415816326531,0
5178,0.0,611.5051020408164,303.1415816326531,0
5179,0.09785645146660729,611.4571062740076,303.15108834827146,3
5180,0.2087513890995351,611.4185750636133,303.2480916030534,5
5181,0.22750486105481507,611.5183312262958,303.19342604298356,5
5182,0.14364056560899394,611.5526315789474,303.1303258145363,9
5183,0.09992708098241934,611.6020025031289,303.1226533166458,3
5184,0.5135742051439232,611.3503836317135,303.17391304347825,25
5185,0.04488690145451091,611.3623559539052,303.15492957746477,15
5186,0.0842834637746056,611.392811296534,303.1258023106547,2
5187,0.0,611.392811296534,303.1258023106547,0
5188,0.0,611.392811296534,303.1258023106547,0
5189,0.04647659976470678,611.3727506426735,303.1375321336761,1
5190,0.16498392288872013,611.2988357050452,303.1009055627426,9
5191,0.28395046198274076,611.1830065359477,303.1830065359477,10
5192,0.14674332527833833,611.1144736842106,303.2092105263158,5
5193,0.2936384755519066,611.1546666666667,303.068,10
5194,0.04901000249489483,611.135752688172,303.0524193548387,6
5195,0.059086991431796396,611.1063257065949,303.04979811574697,3
5196,1.293825176910745,611.6802631578947,302.75131578947367,39
5197,0.4499753139096053,611.8997395833334,302.7018229166667,16
5198,0.32667017055079783,611.8,302.83116883116884,18
5199,0.3302909253822111,611.9143968871596,302.71206225680936,9
5200,0.6768877232082111,612.1649484536083,302.4845360824742,17
5201,0.46011597416410804,612.0813214739517,302.69885641677257,13
5202,0.16751385614218295,612.1444866920152,302.64385297845376,4
5203,0.1846316320177693,612.2361111111111,302.63257575757575,7
5204,1.218535765014717,611.7318932655654,302.9745870393901,29
5205,0.40541748136058187,611.6005056890012,303.1289506953224,8
5206,0.1596728536419997,611.5853350189633,303.20733249051835,6
5207,0.07298075899143744,611.5835443037975,303.17088607594934,3
5208,0.23098661532458725,611.4680573663625,303.17209908735333,51
5209,0.7065632992585239,611.3487450462352,303.50462351387057,20
5210,0.3253175480054357,611.2108585858585,303.59090909090907,37
5211,0.5204376095987805,611.2084367245658,303.85111662531017,18
5212,0.1758800492802945,611.1204968944099,303.85093167701865,9
5213,0.21827627402738412,611.0446096654275,303.92936802973975,8
5214,0.15002653772527194,611.0344827586207,304.0036945812808,5
5215,0.10258779902545555,610.9876695437731,304.0246609124538,3
5216,0.46161446273862605,610.8384223918575,303.84860050890586,25
5217,0.24530218007842353,610.8538461538461,303.7269230769231,10
5218,0.14294462441678155,610.8270967741936,303.66064516129035,7
5219,0.21899438599591303,610.7191157347204,303.6788036410923,12
5220,0.75715461055468,610.7660891089109,304.05445544554453,49
5221,0.8358243944825193,610.6503759398496,303.6528822055138,44
5222,0.6150199212236399,610.7080665813061,303.3508322663252,21
5223,3.329791826560241,610.6756756756756,301.6862514688602,144
5224,2.6542746572567717,611.2289002557545,302.8925831202046,139
5225,0.41156195952273855,611.2216624685138,303.09823677581863,16
5226,0.09669534220068167,611.2143757881463,303.0504413619168,3
5227,0.3777135438940521,611.4007585335019,303.0809102402023,14
5228,0.587117685644085,611.158567774936,303.2468030690537,21
5229,0.28904221860609874,611.2958280657396,303.2920353982301,13
5230,0.3352533901302474,611.4379652605459,303.38089330024815,21
5231,0.36477234393723923,611.4926829268293,303.5548780487805,18
5232,1.1472455270839397,610.9556962025316,303.35316455696204,60
5233,0.3503514364547784,611.1284987277354,303.32442748091603,22
5234,0.4134339220545922,611.3101736972704,303.2258064516129,20
5235,0.04078804440928243,611.3217821782179,303.24257425742576,4
5236,0.09260857052559739,611.2782608695652,303.2583850931677,5
5237,0.033727221311562514,611.294776119403,303.2549751243781,1
5238,0.21986535326390133,611.3304455445544,303.1509900990099,6
5239,0.05203909911296873,611.3069306930693,303.13985148514854,2
5240,0.0,611.3069306930693,303.13985148514854,0
5241,0.022381003736490757,611.3034825870647,303.1504975124378,4
5242,0.23163259640272135,611.2664188351921,303.26022304832713,5
5243,0.3213733231513852,611.2049689440994,303.4086956521739,8
5244,0.7316392987687893,611.3709483793517,303.734693877551,56
5245,0.9128712953023091,610.921664626683,303.81517747858015,36
5246,0.05860803903890107,610.9262899262899,303.7862407862408,3
5247,0.0,610.9262899262899,303.7862407862408,0
5248,0.0,610.9262899262899,303.7862407862408,0
5249,0.09643399766098755,610.9057527539779,303.8298653610771,3
5250,0.49173568515631016,611.0959409594096,303.6740467404674,16
5251,0.21771287108963525,611.0197530864198,303.5962962962963,13
5252,0.1809216280109802,611.1086691086691,303.6129426129426,9
5253,0.09063569423012129,611.1283618581907,303.5721271393643,5
5254,0.0,611.1283618581907,303.5721271393643,0
5255,0.3478254999608737,611.2727272727273,303.47515151515154,11
5256,1.0971392635378687,611.1485507246376,302.94082125603865,67
5257,0.24500509957913388,611.1351025331725,302.81905910735827,17
5258,1.0477860314848295,610.9950738916256,303.3238916256158,33
5259,1.6013810340048997,610.5756501182033,302.6418439716312,88
5260,1.7541902481234073,610.7452153110048,303.5023923444976,80
5261,0.1711133519966134,610.6883886255924,303.56635071090045,10
5262,0.11372404046376516,610.6583924349882,303.6146572104019,2
5263,0.09233230696190606,610.6461538461539,303.65917159763313,3
5264,0.3958103042436905,610.8344907407408,303.5983796296296,21
5265,0.476213961689099,611.0398179749716,303.4778156996587,15
5266,0.2600698531488214,611.0185185185185,303.349537037037,15
5267,0.6907058420241255,611.1805392731536,303.04454865181714,17
5268,0.3534161846228344,611.2623529411765,303.2011764705882,47
5269,0.4772178169003932,611.1978922716628,303.43091334894615,22
5270,0.2344050975630236,611.1251461988304,303.52280701754387,7
5271,0.0393632426450339,611.1065573770492,303.5292740046838,1
5272,0.1250367821646726,611.1338028169014,303.4730046948357,4
5273,0.40853832556364117,610.9313253012048,303.5,28
5274,0.4140573918661487,611.006090133983,303.30694275274055,13
5275,0.06723023005536176,611.0268292682927,303.280487804878,1
5276,0.041391682132324414,611.0231425091353,303.30085261875763,1
5277,0.39566365970895206,610.9117291414752,303.4643288996372,6
5278,0.11023176324101516,610.8902291917974,303.5150784077201,2
5279,0.20981380072387293,610.7927272727272,303.47636363636366,12
5280,0.9759094890939383,610.8038216560509,302.9885350318471,44
5281,0.6223639366696263,610.8616187989556,302.68276762402087,19
5282,0.12633549923718992,610.8232984293194,302.73298429319374,2
5283,0.02758125308658005,610.8348623853211,302.74049803407604,1
5284,0.0,610.8348623853211,302.74049803407604,0
5285,0.7284662798406938,610.5070967741935,302.89935483870966,22
5286,0.5023137009293278,610.757457846952,302.8793774319066,26
5287,0.08860399621292073,610.7976346911958,302.8607095926413,10
5288,0.20683766054944017,610.7047872340426,302.8151595744681,9
5289,0.174385574195484,610.7232620320856,302.7299465240642,4
5290,0.03139590911418538,610.7389558232932,302.7295850066934,1
5291,0.1575071098315092,610.6612466124661,302.7168021680217,9
5292,1.2985869342639798,610.6185567010309,303.3646907216495,44
5293,0.17341846239528924,610.623076923077,303.4512820512821,6
5294,0.07697053593603961,610.655526992288,303.4305912596401,2
5295,0.025448573101733794,610.6645244215938,303.439588688946,2
5296,0.016480838316663735,610.6564102564103,303.44102564102565,2
5297,0.15567050143920977,610.5802310654685,303.45699614890884,5
5298,0.13999186573491343,610.5109677419355,303.4670967741935,8
5299,0.08877029911977068,610.4876783398184,303.4293125810635,4
5300,0.023799544153486705,610.4941935483871,303.4193548387097,8
5301,0.15098736919651337,610.4315245478036,303.3772609819122,9
5302,0.09025915714183615,610.4486345903771,303.33550065019506,5
5303,0.1407777306881884,610.3805194805195,303.35324675324676,5
5304,1.106856621092993,610.4278728606357,303.9046454767726,56
5305,0.5707028707965741,610.4014336917563,304.18876941457586,21
5306,0.06308239796064917,610.4222488038278,304.1650717703349,1
5307,0.062359791298187604,610.4172661870504,304.13429256594725,4
5308,0.06505554133830604,610.3848009650181,304.1363088057901,5
5309,0.3434129718963457,610.4981640146879,304.00734394124845,14
5310,0.1782865861764556,610.5577395577395,303.94103194103195,5
5311,0.03237146913282711,610.5546012269939,303.9251533742331,1
5312,0.024767567563175497,610.5600490196078,303.9362745098039,1
5313,0.1336874390605047,610.5495716034271,303.8702570379437,5
5314,0.1871645382770243,610.5,303.94963144963145,13
5315,0.21277570886980204,610.5726600985222,303.871921182266,4
5316,1.7173631050779246,611.3538111490329,303.51535836177476,85
5317,0.3331965526721209,611.2817059483726,303.665544332211,12
5318,0.12448555916823567,611.304347826087,303.72352285395766,8
5319,0.07577977245739523,611.3418708240534,303.71826280623605,3
5320,0.035355559500267725,611.3592880978865,303.71523915461626,1
5321,0.047058752081631766,611.3788888888889,303.70222222222225,1
5322,0.11450283142611904,611.3473451327434,303.75,6
5323,0.08800490289168517,611.3084632516703,303.7706013363029,6
5324,0.1007680332653781,611.2581005586592,303.77206703910616,5
5325,0.06397326019047225,611.2553191489362,303.7402015677492,8
5326,0.42542744652031145,611.4539325842696,303.6640449438202,17
5327,0.12065283997128108,611.511837655017,303.64712514092446,7
5328,0.5220480725048298,611.4709172259508,303.9049217002237,25
5329,0.1723292055180858,611.3847900113508,303.9023836549376,13
5330,0.202346433370582,611.3503401360545,303.80725623582765,9
5331,0.19828351535251304,611.3493150684932,303.9063926940639,10
5332,0.1538882953280486,611.3454545454546,303.82954545454544,6
5333,0.43554903781382676,611.4652223489168,303.6476624857469,13
5334,0.36548489863234895,611.5889781859931,303.51320321469575,8
5335,0.07942148288095133,611.5898617511521,303.4735023041475,3
5336,0.0,611.5898617511521,303.4735023041475,0
5337,0.05078368256879645,611.5697808535178,303.48904267589387,1
5338,0.045212860932063774,611.5506912442396,303.5011520737327,1
5339,0.0,611.5506912442396,303.5011520737327,0
5340,2.0055493362880625,610.7054714784633,304.0407450523865,53
5341,0.46794232585490225,610.519298245614,304.1824561403509,16
5342,0.598175393530356,610.5341176470588,304.48117647058825,21
5343,0.1890194927768915,610.4755813953489,304.40697674418607,14
5344,0.06163471442417281,610.47245017585,304.37631887456035,7
5345,0.07805509255862089,610.5081967213115,304.3606557377049,3
5346,0.0,610.5081967213115,304.3606557377049,0
5347,0.0,610.5081967213115,304.3606557377049,0
5348,0.29972934410667323,610.5898942420681,304.23501762632196,7
5349,0.21432384045982303,610.6513545347468,304.1472320376914,4
5350,0.03976299739738527,610.6548463356974,304.1276595744681,3
5351,0.19234480238028198,610.7129300118623,304.05100830367735,3
5352,1.2412977695882372,611.3052391799545,303.8656036446469,51
5353,0.6497097024132042,611.6104910714286,303.7544642857143,22
5354,0.426843855901285,611.8154696132597,303.6950276243094,17
5355,0.05025316989736358,611.8355408388521,303.67991169977927,1
5356,0.23936673128573618,611.7375415282391,303.7486157253599,7
5357,0.0,611.7375415282391,303.7486157253599,0
5358,0.1208666846643621,611.7791342952275,303.70477247502777,2
5359,0.17851924990012427,611.6941045606229,303.73192436040046,6
5360,0.2535677098021729,611.715871254162,303.85682574916757,18
5361,0.07786942897175475,611.7206208425721,303.8181818181818,3
5362,0.07220688475552252,611.7544444444444,303.80555555555554,2
5363,0.058704603480237434,611.7731277533039,303.82819383259914,8
5364,2.4855985595799557,610.5531400966183,304.0652173913044,92
5365,0.3623061209757152,610.440594059406,303.9232673267327,20
5366,0.3256472868018709,610.3975,303.76625,14
5367,0.08798573131258676,610.3584905660377,303.74591194968554,5
5368,0.17866329029603933,610.3768656716418,303.8333333333333,9
5369,0.2773002009502059,610.4324659231722,303.96034696406446,21
5370,0.08951296934160224,610.4305210918114,303.9156327543424,5
5371,0.49021753524030603,610.6259351620947,304.0635910224439,30
5372,0.16318974041068632,610.6042713567839,303.9849246231156,6
5373,0.0692064314751168,610.6207332490518,303.9544879898862,5
5374,0.03009912405532205,610.626582278481,303.96835443037975,1
5375,0.28330598490393033,610.75,304.0378787878788,18
5376,0.20289164665039663,610.6904176904177,303.95577395577396,28
5377,0.09880182078140297,610.6446078431372,303.9742647058824,4
5378,0.5074313466482788,610.8128872366791,303.7843866171004,15
5379,0.15898007033869563,610.8555417185554,303.7173100871731,4
5380,0.16213040873704343,610.907960199005,303.65547263681594,3
5381,0.16569319409022623,610.9140722291407,303.57285180572853,5
5382,0.2353176511716206,610.8452970297029,303.66831683168317,7
5383,0.1557411213656296,610.8508014796547,303.74599260172624,7
5384,0.04377970622233572,610.8726823238566,303.74536464771325,4
5385,0.032268244961131204,610.8567901234568,303.7481481481482,1
5386,0.13462443487584486,610.9214463840399,303.7294264339152,8
5387,0.035014635057640846,610.9166666666666,303.74626865671644,4
5388,1.2257068490247442,610.3631508678237,304.0093457943925,57
5389,0.21317946647140554,610.2674731182796,303.9623655913978,11
5390,0.13097316083853866,610.2672998643147,303.89687924016283,7
5391,0.05066216840632584,610.2756756756756,303.87297297297295,3
5392,0.08205450813527813,610.2941970310392,303.90958164642376,3
5393,0.08267898477487416,610.2705248990578,303.9434724091521,4
5394,0.07826526998527018,610.2684563758389,303.98255033557047,2
5395,0.07826526998527018,610.2705248990578,303.9434724091521,2
5396,0.6450000567865363,609.9680998613037,304.05547850208046,24
5397,0.1300649679201137,609.9034965034965,304.06293706293707,6
5398,0.05334682380612091,609.9224376731302,304.08171745152356,7
5399,0.37925328358140087,610.0508940852819,303.9422283356259,13
5400,14.729038531954247,604.5089743589743,308.7923076923077,357
5401,0.2859472857613844,604.404958677686,308.6942148760331,54
5402,1.4166687118612533,604.5042735042736,307.9928774928775,42
5403,0.08329534032882258,604.4868421052631,308.030701754386,24
5404,0.12172250906220032,604.4300441826215,308.0088365243004,5
5405,0.09321605537777738,604.4685212298682,308.0351390922401,4
5406,0.06793117330154166,604.5021897810219,308.0306569343066,2
5407,0.26309572993370206,604.4325108853411,308.1422351233672,4
5408,0.21049700747355116,604.4330935251799,308.2474820143885,6
5409,0.2180414013182411,604.3913669064748,308.34820143884895,6
5410,0.08812104324844972,604.4310344827586,308.32902298850576,7
5411,0.07252545669041037,604.4511494252873,308.2988505747126,2
5412,1.316878723423194,605.1058344640434,308.36906377204883,67
5413,0.24533045809004708,605.2282608695652,308.36141304347825,11
5414,0.22511877927150023,605.2964480874317,308.2718579234973,4
5415,0.0,605.2964480874317,308.2718579234973,0
5416,0.06555564993652167,605.2886456908345,308.30369357045146,1
5417,0.03095405882085819,605.2777017783858,308.2927496580027,2
5418,0.0,605.2777017783858,308.2927496580027,0
5419,0.06402797185808785,605.260989010989,308.32005494505495,5
5420,0.06684354428915881,605.2939560439561,308.31456043956047,6
5421,0.16847778539425018,605.3724420190996,308.34515688949523,9
5422,0.16242568293147536,605.3680649526387,308.426251691475,6
5423,0.13564699836311464,605.3851351351351,308.4918918918919,5
5424,0.6057922602767899,605.285524568393,308.2058432934927,47
5425,0.02840540283826194,605.2866666666666,308.22,9
5426,0.046804804690655476,605.2908366533865,308.2430278884462,3
5427,0.0,605.2908366533865,308.2430278884462,0
5428,0.19266357174530788,605.3012048192771,308.14725568942436,8
5429,0.32341937761631284,605.4165535956581,308.033921302578,10
5430,0.10026628671159543,605.4391891891892,307.9891891891892,3
5431,0.13283359368535214,605.395411605938,308.0391363022942,3
5432,0.17724028563765834,605.3503355704698,308.1154362416107,4
5433,0.08609969983732327,605.3660834454912,308.07537012113056,2
5434,0.09014632825335782,605.3575268817204,308.119623655914,5
5435,1.1197580852157136,605.1605937921728,308.6437246963563,23
5436,0.35993323345451295,605.0599455040872,308.79291553133515,35
5437,0.33326849770267747,604.8934993084371,308.8008298755187,19
5438,0.08363505422052767,604.8539638386649,308.7872044506259,4
5439,0.3144239195611225,604.8767507002801,308.63165266106444,7
5440,0.2637101886965882,604.9706703910615,308.5391061452514,6
5441,0.11607094786112894,604.9540389972145,308.59470752089135,2
5442,0.0,604.9540389972145,308.59470752089135,0
5443,0.2923062886148729,604.8441011235955,308.69101123595505,8
5444,0.4671709297940381,604.6271186440678,308.6045197740113,26
5445,0.257911199747967,604.5587828492393,308.4951590594744,17
5446,0.3648433237211312,604.7292263610315,308.56017191977077,29
5447,0.936701460640564,604.4929178470255,308.1558073654391,54
5448,0.7011906178773758,604.2496551724138,308.408275862069,37
5449,1.1455685024641298,604.8211143695015,308.4472140762463,57
5450,0.20486032123601647,604.7433628318585,308.3805309734513,10
5451,0.4216416019040302,604.8522388059702,308.2,8
5452,0.1510131582064718,604.8300751879699,308.1278195488722,5
5453,0.09328777452184099,604.8506787330317,308.08597285067873,2
5454,0.0,604.8506787330317,308.08597285067873,0
5455,0.0,604.8506787330317,308.08597285067873,0
5456,0.08669568482972362,604.8862275449102,308.11077844311376,7
5457,0.011000275845096793,604.8910447761194,308.1134328358209,6
5458,0.13852208415249986,604.9602941176471,308.11470588235295,18
5459,0.10554748652299854,605.0058737151248,308.08810572687224,3
5460,0.27858793598283427,604.9088319088319,308.1880341880342,31
5461,0.14992701217214432,604.950495049505,308.25035360678925,7
5462,0.059942348233171516,604.960396039604,308.2786421499293,2
5463,0.023612424769608883,604.9716312056737,308.2822695035461,2
5464,0.1766230193734772,604.9843527738265,308.19487908961594,6
5465,0.5681721534639215,604.8429985855728,308.44130127298445,14
5466,0.17655339624400607,604.8121468926554,308.524011299435,3
5467,0.3226552460685021,604.8064066852368,308.6852367688022,10
5468,0.2607502358641226,604.8942307692307,308.7815934065934,12
5469,0.7937322851810225,604.9703808180536,308.39210155148095,21
5470,0.7164960867553893,604.9725651577503,308.7503429355281,22
5471,0.28714058150463284,605.0,308.60941828254846,9
5472,1.1136963993754334,604.6401098901099,309.03434065934067,20
5473,0.19373489244251818,604.7321428571429,309.0041208791209,8
5474,0.14053848720262593,604.7699724517906,308.9449035812672,2
5475,0.13144908988870738,604.8091286307053,308.89211618257264,3
5476,0.15578823309739023,604.8374655647383,308.8195592286501,5
5477,0.6017984409631243,604.9604904632153,308.5449591280654,12
5478,0.46028607458855986,604.8691460055096,308.75619834710744,12
5479,0.12533671507942193,604.9316005471957,308.75102599179206,13
5480,0.10245784508064097,604.8972602739726,308.7890410958904,7
5481,0.037437846781769875,604.9159779614325,308.7892561983471,12
5482,0.24323685893484068,605.0233516483516,308.73214285714283,8
5483,0.1339286181186411,604.9878213802435,308.7889039242219,15
5484,1.7390089985804953,604.2331034482759,309.2206896551724,52
5485,0.45252411335202836,604.2084507042254,308.99577464788734,15
5486,0.20012691744977754,604.1178977272727,309.03835227272725,6
5487,0.05820355858573371,604.0967283072546,309.0583214793741,1
5488,0.21955938983302067,604.1906116642958,309.00142247510666,6
5489,0.059695136021879126,604.1886524822695,309.03120567375885,12
5490,0.30455192274581483,604.3262411347517,308.9659574468085,10
5491,0.34273193741361424,604.3443526170798,309.1363636363636,21
5492,0.051593732382718464,604.3638850889192,309.1532147742818,5
5493,0.40185591657341546,604.2068965517242,309.27862068965516,10
5494,0.3838466568451054,604.3565573770492,309.1584699453552,11
5495,0.07561844799436312,604.3387755102041,309.1918367346939,3
5496,1.2719602439732178,604.4993234100135,308.5764546684709,54
5497,0.1581666589785785,604.5404663923182,308.5089163237311,10
5498,0.17854375666777036,604.5909090909091,308.43526170798896,3
