Frame,Speed,X,Y,Changed Pixels
3087,2.225595186926691,475.95865633074936,204.86821705426357,21
3088,1.6497491095857055,475.9384615384615,204.04358974358973,21
3089,1.1154675575346005,475.94087403598974,203.48586118251927,27
3090,0.5263421022762427,475.9947643979058,203.7434554973822,27
3091,0.7219817455889864,476.1151832460733,204.08376963350784,20
3092,0.26810878684811557,476.0318302387268,203.9787798408488,19
3093,4.932228719255167,476.61479591836735,206.375,51
3094,0.06413455437081517,476.5837438423645,206.36699507389162,28
3095,0.3297792481415719,476.4622871046229,206.25547445255475,11
3096,0.5507049269103331,476.2907268170426,206.04010025062658,32
3097,0.11748314786052325,476.24556962025315,206.00253164556963,8
3098,0.015493651521706373,476.24615384615385,206.0102564102564,7
3099,0.48936065000252543,476.1855670103093,205.77319587628867,6
3100,0.7777512273572608,476.3609022556391,206.1203007518797,15
3101,0.707304784383924,476.4339152119701,206.46633416458852,16
3102,0.7072066697050902,476.3476070528967,206.1234256926952,10
3103,0.2940937153247617,476.280701754386,205.99248120300751,10
3104,0.1857604892327566,476.2686567164179,206.08457711442787,9
3105,0.30445825920441977,476.35221674876846,206.21182266009853,12
3106,0.9166410141383481,476.3373786407767,206.66990291262135,8
3107,0.7128113979650104,476.3436754176611,207.02625298329355,9
3108,1.766110967780702,476.29896907216494,206.1443298969072,37
3109,0.875872470901414,476.35602094240835,206.57853403141362,12
3110,0.2603406300805754,476.4041450777202,206.69948186528498,8
3111,0.5243931474554165,476.3333333333333,206.44702842377262,15
3112,0.34492039216514453,476.1700507614213,206.502538071066,19
3113,0.0960335942961316,476.1594936708861,206.45569620253164,3
3114,0.1598749711782143,476.1746835443038,206.53417721518989,2
3115,0.07494977606936182,476.2070707070707,206.5530303030303,3
3116,0.09104940589922651,476.2525510204082,206.55102040816325,4
3117,0.25330894346914906,476.27877237851663,206.42710997442455,3
3118,0.26005829582544854,476.2170542635659,206.31266149870802,4
3119,0.7473518755553853,476.2976501305483,205.9477806788512,12
3120,0.4940502026803766,476.2538860103627,205.70466321243524,31
3121,0.6404042565065612,476.2291666666667,205.38541666666666,14
3122,0.17267730860562006,476.3058510638298,205.34574468085106,10
3123,0.2945270403519979,476.39473684210526,205.46315789473684,8
3124,0.7538227738986264,476.22762148337597,205.12531969309464,17
3125,0.2901800115117972,476.14646464646466,205.0050505050505,19
3126,0.08893563572650419,476.1730279898219,205.0407124681934,7
3127,0.7080414156330305,475.992385786802,205.3451776649746,25
3128,2.38692731473946,476.2025,206.52,20
3129,0.827293674898529,476.3292079207921,206.12623762376236,26
3130,0.34688692762176915,476.4398034398034,205.992628992629,25
3131,1.261845668432656,476.4,205.36296296296297,18
3132,0.6805210744192953,476.5929648241206,205.643216080402,41
3133,0.1630193651726167,476.5919395465995,205.5617128463476,5
3134,0.1883653515284313,476.52,205.6225,9
3135,0.5208577989533528,476.4566326530612,205.36989795918367,12
3136,0.2868712254219628,476.3990024937656,205.50124688279303,11
3137,1.2215610060448032,476.30827067669173,204.8972431077694,20
3138,0.35687674208175835,476.27568922305767,205.07268170426065,10
3139,0.7857708473900613,476.2733990147783,204.67980295566502,21
3140,0.2521504646721463,476.3129584352078,204.799511002445,5
3141,0.3294232484228473,476.271186440678,204.9588377723971,14
3142,3.069705892078704,475.889156626506,203.47228915662652,36
3143,1.2144176340434232,475.6882494004796,202.89928057553956,20
3144,1.2854936913411648,475.7368421052632,202.25837320574163,31
3145,1.4410451961514674,475.64039408866995,201.54433497536945,28
3146,0.4005535507928628,475.6410891089109,201.34405940594058,8
3147,1.9018422472121677,475.56109725685786,200.39650872817955,19
3148,1.426624237767492,475.64160401002505,201.10526315789474,24
3149,0.6007034023727789,475.64285714285717,201.40561224489795,11
3150,0.07334334525076995,475.6333333333333,201.44102564102565,2
3151,0.11663377599797262,475.6139896373057,201.3860103626943,4
3152,0.2623624642729876,475.59326424870466,201.51554404145077,4
3153,0.10109063441343145,475.5833333333333,201.56510416666666,2
3154,0.1140084100387329,475.58354755784063,201.62210796915167,9
3155,0.158351457705693,475.59183673469386,201.54336734693877,5
3156,1.2098713918160797,475.3476070528967,200.98992443324937,27
3157,0.1143379094845215,475.40102827763496,201.0102827763496,12
3158,0.40795884720702863,475.38917525773195,201.21391752577318,7
3159,0.8848176380223779,475.32390745501283,200.77634961439588,9
3160,1.9588976311795845,475.0532994923858,199.83502538071065,31
3161,0.7853682026421691,474.97738693467335,199.4497487437186,12
3162,0.08259942469389941,475.0,199.41518987341772,5
3163,0.7474155289523372,475.1350649350649,199.76363636363635,10
3164,1.6757592794085416,474.83208020050125,198.98245614035088,30
3165,0.7177207667740241,474.84496124031006,199.34108527131784,22
3166,0.7208353906148072,474.6886075949367,199.66582278481013,30
3167,0.48835921322936066,474.90575916230364,199.77748691099475,23
3168,1.6832810792345807,474.64021164021165,198.97883597883597,38
3169,0.7488795816410697,474.69451697127937,198.6083550913838,19
3170,1.9826880278958763,474.5214105793451,197.632241813602,28
3171,1.4655885751614128,474.33898305084745,196.9225181598063,24
3172,1.5459543512182414,474.52261306532665,197.67336683417085,35
3173,1.5134388619302128,474.1459854014599,197.01703163017032,33
3174,1.5582180590414803,473.8848920863309,196.2829736211031,32
3175,0.6022508106734824,474.18333333333334,196.24285714285713,33
3176,0.986546625116443,473.9491525423729,195.8087167070218,15
3177,1.919133338487405,473.86480186480185,196.76456876456876,62
3178,0.6705694140412559,473.91013824884794,197.09677419354838,13
3179,0.2647800460816843,473.97921478060044,196.9838337182448,15
3180,0.023552053180575426,473.98152424942265,196.97228637413394,36
3181,1.6008676847850274,473.6642685851319,196.23741007194243,16
3182,0.178234092815971,473.70023980815347,196.3189448441247,10
3183,0.5272701801144573,473.72340425531917,196.58156028368793,12
3184,0.06920770685033244,473.75721153846155,196.58894230769232,19
3185,1.4682900925430828,474.08029197080293,197.24817518248176,29
3186,0.16992151667387143,474.06490384615387,197.33173076923077,13
3187,0.3964524640017193,474.1129807692308,197.13942307692307,16
3188,0.43300847074412746,473.9037037037037,197.08395061728396,21
3189,0.3750120808051605,474.00240963855424,197.2433734939759,14
3190,0.5031713404802682,474.0375,197.4925,19
3191,0.8873564317123658,473.90561224489795,197.06887755102042,8
3192,0.662269122387752,474.2102803738318,197.19859813084113,50
3193,0.7287056789476262,474.1207729468599,196.84541062801932,16
3194,0.42569679903494356,474.15458937198065,196.6352657004831,12
3195,1.3762834477946766,474.0381861575179,195.95704057279235,21
3196,0.4215436628990327,474.07766990291265,195.75,25
3197,1.20090110623466,473.8313253012048,195.20240963855423,45
3198,0.5108174296883118,473.7530266343826,195.4455205811138,20
3199,2.451115884276326,474.35779816513764,196.51146788990826,41
3200,1.1854918357270778,474.624145785877,197.04100227790434,29
3201,0.5145310330013544,474.40415704387993,196.90762124711316,26
3202,0.46042231828068486,474.2844036697248,196.71100917431193,13
3203,0.26109371023841793,474.3020134228188,196.58165548098435,31
3204,1.9790239213771827,473.8627450980392,195.6949891067538,44
3205,2.832016129005467,473.43046357615896,194.34657836644593,56
3206,2.071275214677265,473.20267260579067,193.33630289532294,32
3207,0.6815636710958494,473.40486725663715,193.61061946902655,25
3208,2.807426304589395,472.8693693693694,192.31306306306305,38
3209,2.913214855686935,472.2199074074074,191.00925925925927,46
3210,1.3990967296099492,472.2986725663717,190.31415929203538,40
3211,1.125866384902409,472.4943566591422,190.84198645598195,31
3212,0.6307256997038804,472.53619909502265,190.52941176470588,25
3213,1.0017989393000803,472.5626423690205,191.02961275626424,25
3214,0.5273679788594214,472.6659192825112,190.78699551569505,43
3215,1.5372088919881242,472.5113636363636,190.0340909090909,22
3216,2.181976222975826,472.07655502392345,189.0334928229665,46
3217,0.48309966529490006,472.0985576923077,189.27403846153845,28
3218,0.15524048698909215,472.0717703349282,189.3468899521531,24
3219,0.07348689338486121,472.06553398058253,189.3106796116505,8
3220,1.0342782525289107,471.8982630272953,188.82133995037222,11
3221,0.45114871601671075,472.12224938875306,188.79462102689487,28
3222,0.07182912944193422,472.11678832116786,188.75912408759123,2
3223,0.03141721692201153,472.109756097561,188.77317073170732,3
3224,0.7729529582888293,472.1882640586797,189.1515892420538,9
3225,0.7965981287657043,471.95320197044333,188.83004926108376,21
3226,0.42531201746209185,471.97342995169083,188.6183574879227,12
3227,0.0629874628521901,471.94685990338166,188.6014492753623,2
3228,0.5275565863937085,471.96068796068795,188.86486486486487,19
3229,0.28434155659846344,471.97058823529414,188.72303921568627,7
3230,0.36806490162477706,471.9257425742574,188.54455445544554,8
3231,0.24753049949495656,471.96305418719214,188.66256157635468,6
3232,0.41537181238830767,471.8787128712871,188.47277227722773,14
3233,0.40875724321989887,471.93532338308455,188.66915422885572,12
3234,1.5171701609232429,471.66341463414636,187.9609756097561,28
3235,0.17504056544041185,471.6904176904177,188.04422604422604,11
3236,0.42669864070941566,471.8230958230958,188.2113022113022,16
3237,0.8253919347140503,471.96314496314494,188.5995085995086,20
3238,0.11289053735854461,471.92401960784315,188.55882352941177,19
3239,0.2365672257257006,472.0220588235294,188.625,16
3240,2.753178936996664,471.49131513647643,187.3548387096774,45
3241,1.6283684553810804,471.8065326633166,188.10552763819095,21
3242,1.1714897306980612,471.5558375634518,187.5761421319797,12
3243,0.22356093939042024,471.52777777777777,187.68434343434345,12
3244,1.8862130874934318,471.43467933491684,186.7458432304038,37
3245,0.7289817834530238,471.6674641148325,187.02631578947367,37
3246,0.5284861730710956,471.49043062200957,186.83014354066987,16
3247,0.49007542883675403,471.4940047961631,186.58513189448442,19
3248,0.0944734561324541,471.45083932853714,186.56594724220622,16
3249,0.7795710906565727,471.2742718446602,186.21844660194174,17
3250,0.9523252549871078,471.0183066361556,185.81693363844394,37
3251,2.149069609695264,470.7674418604651,184.77209302325582,29
3252,2.211728127755861,470.531328320802,183.69172932330827,57
3253,3.8416344903929547,470.3019801980198,181.78465346534654,41
3254,2.779162759706233,470.07823960880194,180.41320293398533,43
3255,1.6590786990706023,469.8484107579462,179.6161369193154,26
3256,0.6796884916340125,469.824480369515,179.2771362586605,38
3257,2.2847289170411833,469.92699115044246,178.13938053097345,51
3258,0.5848336529056872,469.6937799043062,178.31578947368422,38
3259,1.486269816488116,469.75853658536585,179.05609756097562,22
3260,0.7202608876329506,469.5944584382872,178.73551637279596,25
3261,2.3751808386422257,469.7866323907455,179.90745501285346,38
3262,2.7725538615954415,469.860349127182,181.29177057356608,32
3263,0.8345638480632955,470.04358974358973,181.66666666666666,23
3264,3.0608655659558415,470.1190476190476,183.1952380952381,42
3265,0.46787767628207366,470.1461716937355,182.96287703016242,17
3266,1.482046204556557,470.19268292682926,183.70243902439023,33
3267,2.474128655040501,470.4566744730679,184.91100702576114,39
3268,1.6708408076139487,470.0091324200913,185.6164383561644,51
3269,0.1284533000904115,470.02059496567506,185.6796338672769,13
3270,0.7352661561933215,470.1950113378685,185.3560090702948,18
3271,0.7725873104286682,470.5342465753425,185.17123287671234,39
3272,0.46607920812283454,470.4553775743707,184.95194508009152,13
3273,0.33174360079292553,470.46543778801845,185.11751152073734,11
3274,0.7339870739367552,470.4123006833713,185.48063781321184,15
3275,1.2468118073549885,470.3302752293578,186.098623853211,23
3276,2.495420323759741,470.19221967963387,187.33867276887872,45
3277,2.870476357572484,470.1360381861575,185.90453460620526,32
3278,0.14937325971868934,470.0717703349282,185.94258373205741,11
3279,2.734285333733586,469.9672897196262,184.57943925233644,40
3280,0.2233488650879974,470.0432692307692,184.49759615384616,20
3281,2.054902754434632,469.9692671394799,183.4728132387707,31
3282,1.7148671096868022,470.0047393364929,182.61611374407582,37
3283,1.13451220914784,470.045766590389,182.05034324942793,27
3284,0.4770612467452571,469.8961625282167,181.8645598194131,28
3285,1.3959063578371158,469.96467991169976,181.16997792494482,22
3286,0.1934603507561641,469.9522727272727,181.2659090909091,33
3287,0.337934759464368,470.0542986425339,181.13122171945702,14
3288,0.9219871262274606,469.9347826086956,180.68599033816426,38
3289,0.17136884403608377,469.8694581280788,180.6305418719212,12
3290,0.4647495189155355,469.8753117206983,180.86284289276807,19
3291,1.6252676850050822,469.9396984924623,180.05276381909547,31
3292,2.924218342193319,470.1706161137441,178.60900473933648,56
3293,1.388412922235143,469.7044917257683,178.09456264775415,47
3294,1.8123293036609724,469.51677852348996,177.20805369127515,42
3295,1.023391232289167,469.537037037037,176.69675925925927,31
3296,2.2477376388506936,469.4158878504673,175.57943925233644,40
3297,0.8269587781786363,469.2276995305164,175.2112676056338,20
3298,1.9016338756896682,469.59267734553777,176.08924485125857,31
3299,1.3621254114391221,469.3642857142857,175.44761904761904,23
3300,1.7666788613260078,469.7880085653105,176.22269807280514,47
3301,0.24752647782079165,469.91134020618557,176.21237113402063,22
3302,1.053723157719954,469.8230277185501,175.69296375266524,26
3303,1.2216217402683724,469.3638392857143,175.29017857142858,43
3304,5.401387043567055,469.8534482758621,177.94612068965517,64
3305,0.2740606134260698,469.8533916849015,178.0831509846827,19
3306,0.6413214100945904,469.71714922049,177.79287305122494,12
3307,0.4159610279653377,469.71081677704194,177.5849889624724,22
3308,0.5096663294313506,469.5379609544469,177.77223427331887,28
3309,1.084607342121343,469.73804573804574,177.26819126819126,40
3310,0.2805821303286869,469.82716049382714,177.37654320987653,15
3311,0.43943453211824096,469.8464730290456,177.1576763485477,20
3312,0.8796404141880806,469.6379690949227,176.77041942604856,33
3313,0.3837291437218226,469.7439824945295,176.61050328227572,18
3314,0.9199186285447762,469.46770601336306,176.24276169265033,38
3315,1.0519770294424253,469.6832298136646,176.72256728778467,36
3316,1.2733087311937497,469.7014028056112,176.08617234468937,26
3317,0.3036470354427105,469.61821705426354,176.21317829457365,21
3318,0.18544643839039981,469.6542239685658,176.29862475442044,23
3319,1.1674073225687476,469.83673469387753,176.8530612244898,29
3320,1.703529751560315,469.9050505050505,176.0040404040404,35
3321,1.7344897554846375,469.70696721311475,176.8483606557377,51
3322,0.5081876337030553,469.603734439834,176.61618257261412,12
3323,0.3723468924597911,469.5492662473795,176.43815513626834,5
3324,0.9207713135319102,469.2962962962963,176.05349794238683,35
3325,0.6477494636383663,469.412,176.356,16
3326,0.6952513259209749,469.5244618395303,176.68493150684932,13
3327,0.24340082178893738,469.64516129032256,176.66935483870967,21
3328,0.3113378265639658,469.6023622047244,176.51968503937007,24
3329,0.657100925884996,469.5081967213115,176.20491803278688,24
3330,1.4646516660021498,469.0891304347826,175.60434782608695,42
3331,0.6546563737911946,469.1741935483871,175.92043010752687,15
3332,0.8688719099966801,469.51797040169134,176.1860465116279,36
3333,0.5450415335940595,469.28810020876824,176.03966597077243,28
3334,0.8041642038230772,469.4226804123711,176.41855670103092,18
3335,0.27839037104359804,469.43415637860085,176.2798353909465,11
3336,0.51430871438522,469.4177215189873,176.02320675105486,30
3337,0.24912804647176917,469.4421052631579,175.90105263157895,11
3338,1.3238489468990051,469.6234309623431,176.53765690376568,27
3339,0.9906198416369189,469.39354838709676,176.0989247311828,35
3340,0.7186941070385717,469.3199105145414,175.74720357941834,30
3341,1.6793073482472525,469.17897091722597,174.91946308724832,30
3342,0.5137547734555657,468.9547511312217,174.7941176470588,35
3343,0.8286145491743272,468.97235023041475,174.38018433179724,18
3344,1.3211951885074296,469.06458797327394,173.7260579064588,29
3345,1.8900916538292694,468.9492273730684,172.78807947019868,36
3346,0.28594752168958865,469.03956043956043,172.8989010989011,20
3347,0.6071542098598474,468.9712389380531,173.1946902654867,21
3348,0.6199132196226887,468.68045977011496,173.08735632183908,35
3349,0.1641063751500979,468.6965517241379,173.16781609195402,16
3350,0.28147404054734565,468.83640552995394,173.1520737327189,21
3351,0.5084037881075613,469.0507726269316,173.01545253863134,35
3352,0.3230144824820843,469.12554112554113,172.87229437229436,17
3353,0.7897771370835107,469.3825910931174,173.17206477732793,32
3354,0.7589023227338407,469.3818181818182,173.55151515151516,21
3355,0.30837045499951343,469.3959595959596,173.3979797979798,18
3356,0.9233056051414368,469.22083333333336,172.97083333333333,21
3357,0.5148651731362952,468.9704016913319,172.91120507399577,35
3358,1.87047775902886,469.3215767634855,173.7780082987552,29
3359,1.3270779591152497,469.1347826086957,173.1413043478261,26
3360,2.447011525457799,469.3169164882227,174.35117773019272,47
3361,0.9640726831788192,469.49380165289256,174.7995867768595,25
3362,1.0209054634768508,469.34672304439744,174.3107822410148,11
3363,1.1959236097425567,469.5691056910569,174.8658536585366,29
3364,0.8284951311182465,469.4439834024896,174.47095435684648,24
3365,0.2256547286542422,469.55670103092785,174.4659793814433,15
3366,0.18073902681085638,469.50515463917526,174.39175257731958,8
3367,0.44830759340492793,469.28874734607217,174.33333333333334,26
3368,0.09580054499095186,469.29936305732485,174.28662420382165,16
3369,2.711752123851013,469.7224409448819,175.5748031496063,45
3370,0.44659173060168783,469.66732673267325,175.35841584158416,5
3371,0.07481348151459474,469.7019607843137,175.37254901960785,5
3372,0.5675070716130648,469.6343434343434,175.0969696969697,37
3373,0.5890897128233616,469.6180698151951,174.8028747433265,10
3374,1.1774599644655885,469.7172131147541,175.38319672131146,17
3375,0.17741585176240218,469.7342799188641,175.29614604462475,9
3376,0.12931953986743894,469.6772908366534,175.32669322709162,21
3377,0.4306572479965723,469.84722222222223,175.19444444444446,24
3378,0.04383079768729253,469.8492063492063,175.17261904761904,2
3379,0.12996503202396353,469.814,175.118,4
3380,0.21028488210335702,469.770325203252,175.02235772357724,8
3381,0.21582551361314742,469.746963562753,174.917004048583,6
3382,1.4140652261356113,469.5833333333333,174.22916666666666,14
3383,0.6903562297541641,469.3035343035343,174.02702702702703,31
3384,1.0463912710884997,469.2286995515695,174.54484304932734,45
3385,0.9383142757698727,469.31306306306305,174.08333333333334,24
3386,1.7742864562796188,469.50107991360693,174.95032397408207,43
3387,0.4126526429371817,469.3899782135076,175.12418300653596,24
3388,0.725412559311432,469.2857142857143,174.77678571428572,11
3389,0.930339952533592,469.7489711934156,174.81893004115227,52
3390,0.7269575882029754,469.56907216494847,174.50309278350517,19
3391,0.5513433467196023,469.51966873706004,174.231884057971,8
3392,0.5611892819794834,469.41577825159914,174.49253731343285,18
3393,0.11189341790044395,469.37365010799135,174.45572354211663,6
3394,0.08806252989894672,469.3405172413793,174.42672413793105,5
3395,0.5422226681075667,469.437908496732,174.6797385620915,11
3396,0.22660076991023342,469.5511111111111,174.68444444444444,29
3397,0.43420262775527085,469.7249466950959,174.81449893390192,21
3398,0.25675041745829325,469.82089552238807,174.72921108742005,14
3399,0.141221561199017,469.85806451612905,174.78924731182795,8
3400,0.3036499923290007,469.8151260504202,174.93487394957984,17
3401,0.16245530329885866,469.738683127572,174.90740740740742,12
3402,0.10664110841603722,469.7536231884058,174.95859213250517,5
3403,0.8868810884801394,469.71784232365144,174.51659751037346,15
3404,1.2915148180049658,469.9049504950495,175.13465346534653,27
3405,0.09134249903398627,469.9453125,175.11328125,11
3406,0.37606846313434794,469.7648221343874,175.16600790513834,24
3407,0.15933315708097034,469.79644268774706,175.2391304347826,4
3408,1.844240867106632,469.1498881431767,174.58165548098435,75
3409,0.11884562591031925,469.1807780320366,174.5308924485126,12
3410,0.20451495080200424,469.1857798165138,174.63302752293578,3
3411,0.395928279405836,469.2579908675799,174.8173515981735,4
3412,0.3968402942119609,469.3454545454546,174.99545454545455,6
3413,0.5146505069351612,469.4013452914798,175.24663677130044,8
3414,0.7406279827186183,469.34004474272933,174.8814317673378,15
3415,0.34030949949119244,469.3789237668162,175.04708520179372,7
3416,1.1068070496889073,469.35498839907194,174.49419953596288,23
3417,1.2491723596399056,469.21495327102804,173.8855140186916,21
3418,0.15920646436572122,469.1364705882353,173.89882352941177,11
3419,0.14065879275242446,469.1209302325581,173.83023255813953,7
3420,1.0632985249823146,469.13475177304963,174.36170212765958,21
3421,0.4024289184551318,469.1590361445783,174.56144578313254,8
3422,0.44323061766938027,469.16945107398567,174.78281622911695,12
3423,0.08348239300969981,469.2070588235294,174.76470588235293,12
3424,0.6223869810782905,469.0645933014354,174.48803827751198,13
3425,1.0809518583933166,469.1121281464531,173.94965675057207,19
3426,0.3189579686641103,469.1159090909091,174.1090909090909,5
3427,0.1500903330877951,469.1116173120729,174.03416856492026,3
3428,0.41743704037765056,469.1670533642691,173.83294663573085,18
3429,0.09636126755170547,469.20512820512823,173.86247086247087,4
3430,0.26223401784477823,469.21779859484775,173.9929742388759,2
3431,0.6300336701567879,469.35023041474653,174.27880184331798,9
3432,0.07663449245742221,469.3119266055046,174.27981651376146,12
3433,0.6666259781231214,469.4013605442177,174.60090702947846,7
3434,0.569238884573396,469.25858123569793,174.35469107551486,14
3435,0.8460763245887803,469.1911421911422,173.93706293706293,8
3436,1.0641511669927695,469.3182844243792,174.45372460496614,18
3437,0.02302040412462866,469.3295711060948,174.45598194130926,2
3438,0.3818867876055501,469.40046838407494,174.27868852459017,20
3439,1.5790283899159656,469.34065934065933,175.06593406593407,38
3440,0.07804910648245643,469.3747276688453,175.08496732026143,8
3441,0.2927766949077983,469.2792207792208,174.97402597402598,11
3442,0.7576252302955863,469.06709956709955,174.66017316017317,20
3443,0.0,469.06709956709955,174.66017316017317,0
3444,0.1806429806873439,469.03930131004364,174.57423580786025,16
3445,0.0,469.03930131004364,174.57423580786025,0
3446,0.04474440812641616,469.03063457330416,174.55361050328227,1
3447,0.2199097510092067,469.019693654267,174.44420131291028,4
3448,0.05982393956055875,469.0240174672489,174.47379912663754,3
3449,0.15297684969947642,469.0173913043478,174.55,6
3450,0.06648249297141423,469.0480349344978,174.53711790393012,8
3451,0.0672825169059785,469.0152505446623,174.5446623093682,7
3452,0.5147573822624846,468.99568034557234,174.8012958963283,12
3453,0.7097919445430068,468.9277899343545,174.45295404814004,8
3454,0.9380416415499022,468.9435665914221,173.98419864559818,28
3455,0.60982140655452,468.841628959276,173.69683257918552,9
3456,0.6891557596654655,468.93273542600895,174.02914798206277,8
3457,0.47107360033683987,468.9107142857143,173.79464285714286,12
3458,1.568011394124131,468.9746543778802,174.57603686635946,24
3459,0.7958763047345677,469.1144859813084,174.94859813084113,22
3460,0.045505809039472885,469.1036866359447,174.92857142857142,6
3461,0.8615435082379979,469.1890660592255,175.3507972665148,11
3462,0.015441017982077107,469.1955056179775,175.3550561797753,26
3463,2.908754777226421,468.8103837471783,173.95259593679458,40
3464,1.1481477620415723,469.1774193548387,174.39400921658986,39
3465,1.649178193901989,469.36842105263156,175.19617224880383,28
3466,3.125026446891806,469.5766590389016,173.64759725400458,57
3467,1.3028792250027292,469.2298578199052,174.1990521327014,49
3468,1.8818929822455388,469.4163179916318,175.1213389121339,58
3469,0.16387466476688117,469.452868852459,175.19467213114754,12
3470,0.176404321736599,469.5295315682281,175.23828920570264,9
3471,0.02973739548250596,469.53512396694214,175.2520661157025,11
3472,0.019144333220671165,469.54375,175.24791666666667,26
3473,0.3850856234650174,469.67489711934155,175.38888888888889,14
3474,0.19322151925239656,469.5782881002088,175.38830897703548,17
3475,0.5900186403809782,469.45168067226894,175.1218487394958,15
3476,0.4672054984421413,469.2961373390558,175.2961373390558,36
3477,0.7230795407718162,469.45054945054943,174.96923076923076,29
3478,1.0135810721765106,469.4128035320088,175.4746136865342,22
3479,1.6066092676968238,469.38359201773835,174.67184035476717,28
3480,1.6134523656681572,469.06473214285717,173.93080357142858,37
3481,0.293754247387705,469.1032967032967,174.07252747252747,11
3482,0.33787357288082187,469.1425438596491,174.23684210526315,3
3483,0.7056311520358751,469.2637362637363,173.90549450549452,23
3484,0.3476027279002751,469.28416485900215,174.07809110629069,12
3485,0.2396753268539653,469.23362445414847,173.96943231441048,13
3486,0.5768724825298522,469.056399132321,173.7418655097614,17
3487,0.4307524403092113,468.96936542669584,173.5448577680525,8
3488,0.42130801436739723,469.11324786324786,173.69871794871796,15
3489,0.29495633205650007,469.10278372591006,173.8458244111349,11
3490,1.3443396480730858,469.045652173913,173.17608695652174,21
3491,0.2858600015218386,468.9135254988914,173.23059866962305,17
3492,0.8351917594919607,469.19620253164555,173.5379746835443,47
3493,0.39023134638903917,469.2748414376321,173.35940803382664,31
3494,2.107609286699182,469.09071274298054,172.32181425485962,44
3495,1.3654484716002075,469.09502262443436,173.00452488687782,47
3496,0.9059086169955223,468.97156398104266,172.56872037914692,24
3497,0.43421708263474745,469.03286384976525,172.77699530516432,10
3498,0.4116829795012101,469.20334928229664,172.89234449760767,18
3499,0.3424903829304686,469.26428571428573,173.05238095238096,8
3500,1.1399162108556145,469.17761557177613,172.4890510948905,19
3501,0.8062778523813555,469.1305418719212,172.0886699507389,9
3502,0.2880784681718317,468.99056603773585,172.12264150943398,32
3503,0.5095346541358883,469.0452380952381,171.8738095238095,24
3504,1.42770313154978,468.9563218390805,171.16551724137932,27
3505,1.1402996165416381,468.9060240963855,170.59759036144578,30
3506,2.0635316297105204,468.680387409201,169.590799031477,28
3507,1.3086071925943301,468.89400921658984,168.97235023041475,49
3508,1.1843430456179218,468.8528735632184,168.3816091954023,31
3509,0.1081066296512214,468.80043859649123,168.39473684210526,35
3510,0.7780284704379592,468.98478260869564,168.05217391304348,36
3511,0.5246225750270728,468.95824175824174,167.7912087912088,31
3512,1.615543262929154,469.1753246753247,168.56926406926408,33
3513,1.5097561436942495,469.58964143426294,167.9382470119522,52
3514,3.657187816499519,469.0706638115632,169.6916488222698,93
3515,1.73434500921463,468.7482993197279,168.88662131519274,34
3516,2.994561595628437,468.66101694915255,170.38135593220338,71
3517,1.163119748254207,468.9337899543379,170.89497716894977,60
3518,1.3627300103881976,469.3969298245614,171.39473684210526,60
3519,0.5485998683854036,469.1818181818182,171.56493506493507,28
3520,1.4695487982405109,469.498861047836,172.2277904328018,37
3521,0.2701825174010988,469.51006711409394,172.36241610738256,8
3522,0.629076773491184,469.4689655172414,172.05057471264368,24
3523,0.31063657260856553,469.6132723112128,171.99313501144164,24
3524,1.399215258060873,469.352808988764,171.3438202247191,34
3525,0.5908615794844786,469.41356673960615,171.054704595186,28
3526,2.390767125066189,469.0252873563218,169.9241379310345,28
3527,1.9418989552799788,469.4745011086475,170.7849223946785,38
3528,2.619397761608287,468.7795100222717,169.67483296213808,62
3529,1.8610571054535439,468.8265765765766,168.7454954954955,37
3530,1.8932413610568086,469.0102880658436,167.81687242798353,50
3531,1.5334683474426827,469.0626262626263,168.5818181818182,35
3532,1.0412603207961022,469.0953346855984,169.10141987829616,30
3533,1.3263918900482172,468.9938900203666,168.44602851323828,42
3534,0.635283262656232,469.298755186722,168.35684647302904,43
3535,2.7177424742119958,469.1106194690266,167.01106194690266,78
3536,3.2129574041841344,469.33690987124464,165.42060085836908,64
3537,2.5080832826423647,470.2899408284024,164.60552268244575,97
3538,1.2333083827985203,469.94541910331384,165.1169590643275,70
3539,3.0266285688857146,469.8987854251012,166.62955465587044,73
3540,1.019183108461768,470.2725663716814,166.28318584070797,91
3541,3.83727376844039,470.0725806451613,164.375,103
3542,3.509396226082054,470.2181425485961,162.62634989200865,139
3543,4.9119611941335695,472.11764705882354,161.06951871657753,198
3544,8.13376221107917,474.1670235546039,157.55674518201286,266
3545,3.2828176540031064,475.6861471861472,156.93506493506493,113
3546,11.426291500971864,480.42047930283223,160.13289760348584,237
3547,4.452184131143171,482.1698513800425,161.5095541401274,76
3548,2.019542501091555,483.10759493670884,161.1350210970464,97
3549,8.167968814410466,480.6994727592267,157.83655536028118,155
3550,5.0363253513568,479.2948275862069,155.74655172413793,87
3551,1.9124853213145139,478.6494661921708,155.0409252669039,74
3552,9.107812455968663,476.57632933104634,150.98627787307032,169
3553,6.307428884573449,475.9074074074074,147.90432098765433,165
3554,0.7287687315902948,476.24182076813656,147.75960170697013,57
3555,0.7440648974299092,476.42657342657344,148.0825174825175,38
3556,0.9673979570736447,476.2169167803547,148.51841746248294,62
3557,1.3129161815485695,475.5702127659574,148.40567375886525,68
3558,0.31444482124442974,475.4138888888889,148.38888888888889,39
